id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
67924,Exposure,0,0,4.4,7,2001-12-23,90,"Mystery, Thriller",en,"['New Zealand', 'United States of America', 'Germany']",
557215,Gourmet Baby,0,0,0.0,0,2001-09-29,14,,en,['United States of America'],
210123,12 Tiny Christmas Tales,0,0,7.0,6,2001-12-07,23,Animation,en,['United States of America'],Plymptoons
608358,The Homeboy,0,0,0.0,0,2001-02-02,95,Comedy,en,['United States of America'],Hooligan Pictures
426956,Downward Angel,0,0,0.0,0,2001-03-02,97,Thriller,en,['United States of America'],Phaedra Cinema
330129,Fela In Concert,0,0,6.0,2,2001-10-30,57,Music,en,['United States of America'],
1267311,Chicks with Sticks,0,0,0.0,0,2001-10-01,6,Action,en,['United States of America'],Kung Fu Femmes
291322,Hard Luck,0,0,0.0,0,2001-06-01,0,"Romance, Drama, Adventure",en,['United States of America'],"Rogue Arts, Film Kitchen"
52832,Treasure Seekers: Tibet's Hidden Kingdom,0,0,10.0,1,2001-01-01,53,"Documentary, History",en,['United States of America'],National Geographic
151727,Trembling Before G-d,0,0,5.5,14,2001-12-06,94,Documentary,en,"['Israel', 'United States of America', 'France']",
70367,Revelation 199: Travis Pastrana,0,0,4.0,2,2001-10-30,40,,en,['United States of America'],
117749,Cornman: American Vegetable Hero,0,0,1.5,1,2001-03-10,70,"Action, Comedy",en,['United States of America'],Worldwide International Picture Studios
563189,Memories from the Sweet Sues,0,0,6.0,2,2001-05-22,12,Documentary,en,['United States of America'],MGM Home Entertainment
655743,A Hollywood Life: Remembering Frances,0,0,0.0,0,2001-01-01,35,Documentary,en,['United States of America'],Blue Underground
146036,Ram Dass: Fierce Grace,0,0,5.7,6,2001-05-21,93,Documentary,en,['United States of America'],
306216,The Ground,0,0,6.0,11,2001-01-30,22,,en,"['Greece', 'United States of America', 'Switzerland']",
518193,Hall of Mirrors,5000,0,0.0,0,2001-01-31,106,"Crime, Mystery, Thriller",en,['United States of America'],"Bare Ruined Films, Innuendo Films"
134076,Egypt's Golden Empire,0,0,6.5,1,2001-11-03,50,"History, Documentary",en,['United States of America'],
1217159,The Atlanta Child Murders,0,0,0.0,0,2001-01-01,45,"Documentary, Crime, TV Movie",en,['United States of America'],
257991,Home Sweet Hoboken,0,0,0.0,0,2001-12-12,92,Comedy,en,"['United States of America', 'Japan', 'France']",
27853,The Monster Man,0,0,2.0,1,2001-05-01,109,"Horror, Science Fiction",en,['United States of America'],
573691,Love and Support,0,0,3.0,1,2001-01-01,88,Comedy,en,['United States of America'],
397931,My Horrible Year!,0,0,5.2,6,2001-07-04,92,"Comedy, TV Movie, Drama",en,"['Canada', 'United States of America']","Millbrook Farm Productions, Showtime Networks"
705152,Dream Machine,0,0,7.0,1,2001-01-20,13,"Romance, Drama, Comedy",en,['United States of America'],
467375,Dead Man's Run,0,0,3.0,1,2001-02-05,97,"Thriller, Drama",en,['United States of America'],
393412,Frontiers of Dreams and Fears,0,0,7.3,3,2001-05-01,56,Documentary,ar,"['Lebanon', 'Palestinian Territory', 'United States of America']",Arab Film Distribution
509944,The Matwix,0,0,6.0,5,2001-09-10,3,"Animation, Comedy, Science Fiction, Family, Fantasy",en,['United States of America'],Warner Bros. Animation
353242,Nine Lives (The Eternal Moment of Now),0,0,5.2,5,2001-03-17,1,,xx,['United States of America'],Icon Entertainment International
222575,Robot Bastard!,0,0,6.6,6,2001-10-01,18,"Science Fiction, Action, Animation, Comedy",en,['United States of America'],
313457,Moonbeams,0,0,6.0,1,2001-02-18,81,Drama,en,['United States of America'],North Hollywood Pictures
665593,The Making of 'Bamboozled',0,0,1.0,1,2001-04-17,53,Documentary,en,['United States of America'],New Line Home Entertainment
677169,Glider,0,0,0.0,0,2001-01-01,20,,en,['United States of America'],
91652,Serenades,0,0,5.0,3,2001-05-31,99,"Drama, Romance",en,"['Australia', 'United States of America']","Southern Star Sandra Levy, South Australian Film Corporation, Australian Film Finance Corporation"
429610,Rhythm and Blues 40: A Soul Spectacular,0,0,0.0,0,2001-12-10,120,"Documentary, Music",en,['United States of America'],WQED
228923,Confidences,50000,0,4.0,2,2001-06-02,24,Drama,en,['United States of America'],The Branden Blinn Media Group
646216,Screenwriter John Michael Hayes on 'Rear Window',0,0,7.0,3,2001-03-06,14,Documentary,en,['United States of America'],Universal Studios Home Video
49369,Culture Jam: Hijacking Commercial Culture,0,0,0.0,0,2001-10-02,50,Documentary,en,"['Canada', 'United States of America']",
1145400,Elvis Took a Bullet,0,0,2.0,1,2001-01-01,91,Crime,en,['United States of America'],Dream Entertainment
700084,The Great Escape: Heroes Underground,0,0,0.0,0,2001-10-16,44,Documentary,en,['United States of America'],MGM Home Entertainment
436377,Deathlist,0,0,0.0,0,2001-01-01,66,,en,['United States of America'],
294003,Getting Stronger Every Day,0,0,4.2,5,2001-01-01,7,Drama,en,['United States of America'],
29350,Cremains,0,0,3.5,2,2001-08-03,107,Horror,en,['United States of America'],B-HORROR.COM
357793,Persian Series #13,0,0,5.6,5,2001-11-14,3,,en,['United States of America'],
51510,Biker Zombies from Detroit,0,0,3.4,5,2001-08-17,76,"Horror, Comedy",en,['United States of America'],Crossbow 5 Entertainment
291297,Keeper of Souls,0,0,2.0,4,2001-01-01,81,Horror,en,['United States of America'],"American World Pictures (AWP), Film Systems International"
212897,Kaaterskill Falls,0,0,3.8,5,2001-04-21,86,Drama,en,['United States of America'],
1044444,Tammy Faye Starlite,0,0,0.0,0,2001-01-01,0,Music,en,['United States of America'],Light Source Films
804249,Unmasking Zorro,0,0,6.0,1,2001-09-25,45,Documentary,en,['United States of America'],Columbia TriStar Home Entertainment
103036,GWAR: It's Sleazy,0,0,10.0,2,2001-07-01,66,Music,en,['United States of America'],
47924,Home Movie,0,0,6.9,8,2001-01-25,66,"Comedy, Documentary",en,['United States of America'],Library Films
982126,"The Beguiled, Misty, Don & Clint",0,0,1.0,1,2001-01-01,6,Documentary,en,['United States of America'],"Kino Lorber, Universal Studios Home Video"
843313,Trigger Happy,0,0,10.0,1,2001-09-11,100,"Comedy, Drama",en,['United States of America'],
273540,The Demented Cartoon Movie!,0,0,9.0,4,2001-09-27,30,"Animation, Comedy, Science Fiction",en,['United States of America'],
69277,Demon Hunters: Dead Camper Lake,5000,0,7.0,1,2001-03-04,100,"Comedy, Horror",en,['United States of America'],
875092,The Picnic,0,0,0.0,0,2001-12-12,20,Drama,en,['United States of America'],
1160353,The Sensual Art of Bellydance: Basic Dance,0,0,0.0,0,2001-01-01,47,Documentary,en,['United States of America'],Goldhil Entertainment
968521,Robbie's Brother,1000000,0,0.0,0,2001-01-01,88,Comedy,en,['United States of America'],
315994,Social Misfits,0,0,5.5,2,2001-06-19,115,Drama,en,['United States of America'],Our Way Productions
1229213,Satan’s Top Forty,0,0,0.0,0,2001-04-24,18,Documentary,en,['United States of America'],Automat Pictures
893556,Stockpile: The New Nuclear Menace,0,0,0.0,0,2001-10-05,102,Documentary,en,['United States of America'],Worldview Pictures
212320,Claire,0,0,7.2,6,2001-11-02,53,Fantasy,en,['United States of America'],
460595,Deep Trouble,0,0,0.0,0,2001-09-04,102,"Drama, Action",en,['United States of America'],
56073,Alcatraz Is Not an Island,0,0,6.0,1,2001-01-24,58,"Documentary, History",en,['United States of America'],
400375,The King,0,0,8.5,1,2001-05-05,75,Animation,ko,"['South Korea', 'United States of America']","Toonipark, Inc., PorchLight Entertainment, High-Praise Animation"
28813,Play Dead,0,0,5.2,8,2001-01-01,79,Comedy,en,['United States of America'],Headstrong Entertainment
364229,Purgatory Blues,0,0,2.0,1,2001-01-01,90,"Horror, Action, Comedy",en,['United States of America'],E.I. Independent Cinema
125093,Too Much Sleep,0,0,5.5,2,2001-03-23,88,"Comedy, Mystery",en,['United States of America'],"Arrowhead Productions, Open City Films, Angelika Entertainment"
443417,Neil Gaiman Live at the Aladdin,0,0,0.0,0,2001-02-23,104,Documentary,en,['United States of America'],Fly on the Wall Entertainment
742178,Bad Placas,7000,0,0.0,0,2001-01-01,0,"Action, Crime, Comedy",en,['United States of America'],Bella Vista Pictures
308600,Home Invaders,0,0,1.0,1,2001-08-02,100,,en,['United States of America'],40 Acres and a Mule Filmworks
930758,Joseph Had a Little Overcoat,0,0,0.0,0,2001-01-01,9,Animation,en,['United States of America'],Weston Woods Studios
1143109,Evil Con Carne,0,0,7.0,1,2001-07-27,7,"Animation, Comedy, TV Movie",en,['United States of America'],Cartoon Network Studios
513838,Contender: Mastering the Method,0,0,7.0,1,2001-10-23,25,"Documentary, Drama",en,['United States of America'],Columbia TriStar Home Entertainment
294884,Unsavory Characters,0,0,1.0,1,2001-01-01,89,"Thriller, Crime",en,['United States of America'],Cine Ventures Ltd.
505651,Full Frontal,0,0,2.0,1,2001-02-16,88,Comedy,en,['United States of America'],
467484,Louis Armstrong: 100th Anniversary 1901-2001,0,0,0.0,0,2001-08-04,55,Documentary,en,['United States of America'],Passport International Entertainment
136971,Two Coyotes,0,0,4.0,3,2001-10-16,83,,en,['United States of America'],
1117510,Yee Hah & Doo Dah: Bronco Breakin' Boots,0,0,0.0,0,2001-06-15,7,Animation,en,['United States of America'],"Cartoon Network Productions, Pitch Production"
504293,Hubert's Brain,0,0,6.0,1,2001-03-31,17,Animation,en,['United States of America'],Wildbrain Entertainment
570104,Coffee Date,0,0,1.0,1,2001-06-02,17,"Comedy, Romance",en,['United States of America'],Coffee Date Productions
458687,The Magic Behind the Cape,0,0,7.0,2,2001-01-01,24,Documentary,en,['United States of America'],
220794,The Heart of 'The Natural',0,0,0.0,0,2001-04-02,0,Documentary,nl,['United States of America'],Columbia TriStar Home Entertainment
464936,The Rest of Your Life,0,0,0.0,0,2001-02-13,97,"Drama, Comedy",en,['United States of America'],"Look! Defenseless Babies! Pictures, Possessed Pictures"
55048,Aikido: The Path Beyond Thought,0,0,3.0,2,2001-01-01,55,Documentary,en,['United States of America'],Steamroller Productions
769734,The Gift of the Magi,0,0,0.0,0,2001-12-01,16,Drama,en,['United States of America'],"Encyclopædia Britannica Educational Corporation, Monterey Media"
228977,Among Thieves,250000,0,0.0,0,2001-01-01,88,Thriller,en,['United States of America'],
931736,Higher Ed,0,0,3.0,1,2001-08-01,83,Comedy,en,['United States of America'],Lightyear Entertainment
930399,Dead Dogs Lie,0,0,0.0,0,2001-12-01,98,"Comedy, Action, Crime, Adventure",en,['United States of America'],"Big Slick Entertainment, My2Centences"
672236,"Ronald Reagan: The Hollywood Years, the Presidential Years",0,0,0.0,0,2001-08-22,104,Documentary,en,['United States of America'],Passport International Entertainment
922600,Odessa or Bust,0,0,8.0,1,2001-11-10,12,"Comedy, Fantasy",en,['United States of America'],Hard G Films
579498,All You Need,0,0,2.0,1,2001-03-04,105,Drama,en,['United States of America'],Crazy Dreams Entertainment
136863,You Are Special,0,0,0.0,0,2001-10-22,30,Animation,en,['United States of America'],Impact Entertainment
1010559,S.O.D. - Speak English or Live,0,0,0.0,0,2001-09-21,0,Music,en,['United States of America'],
449531,Douglas Adams: Parrots the Universe and Everything,0,0,0.0,0,2001-05-28,128,Documentary,en,['United States of America'],
160320,One Day...,0,0,5.5,10,2001-01-01,9,Comedy,en,['United States of America'],Partizan Entertainment
602589,Toaster,2000,0,0.0,0,2001-05-03,85,Comedy,en,['United States of America'],Wolf In Wool Productions
112334,The Surprise Party,0,0,1.0,1,2001-01-01,89,"Comedy, Romance",en,['United States of America'],Expedition Films
47774,DJ Q.bert's Wave Twisters,0,0,6.8,8,2001-01-23,46,Music,en,['United States of America'],Thud Rumble!
1182946,Time,0,0,0.0,0,2001-07-05,0,Documentary,en,['United States of America'],
440805,No Problem,0,0,7.5,2,2001-10-26,18,Family,en,['United States of America'],Mindful Pictures
1013691,Backroad Motel,0,0,0.0,0,2001-01-01,0,Drama,en,['United States of America'],Backroad Pictures
446963,Transaction,0,0,0.0,0,2001-06-14,8,"Crime, Action",en,['United States of America'],
977205,White Power,0,0,0.0,0,2001-12-01,18,Comedy,en,['United States of America'],"Snuglar Entertainment, The Lonely Island"
152739,Los,0,0,6.4,7,2001-02-26,86,Documentary,en,['United States of America'],
66621,The Red Right Hand,0,0,3.0,2,2001-01-01,85,,en,['United States of America'],
409468,Birds,0,0,0.0,0,2001-01-01,8,Documentary,en,['United States of America'],
82073,"A Girl, Three Guys, and a Gun",0,0,4.7,5,2001-12-04,85,"Action, Comedy",en,['United States of America'],
958273,Persian Series,0,0,6.5,2,2001-10-23,52,,xx,['United States of America'],
604688,St. Gerard Majella: A Saint for Our Times,0,0,6.0,1,2001-10-21,58,Documentary,en,['United States of America'],Human Life International
280397,Stephane Grappelli - In New Orleans 1989,0,0,7.0,2,2001-12-11,0,Music,it,['United States of America'],Imagine Entertainment
501360,Remembering Elvis: A Documentary,0,0,0.0,0,2001-06-12,48,Documentary,en,['United States of America'],
30044,Hell Night,0,0,0.0,0,2001-01-01,112,Horror,en,['United States of America'],Mediopolis
28129,Mulva: Zombie Ass Kicker!,0,0,2.8,6,2001-04-07,59,"Action, Comedy, Horror",en,['United States of America'],
27731,B-Witched,0,0,0.0,0,2001-01-01,0,Horror,en,['United States of America'],Leo Films
735990,"Josie and the Pussy Cats in ""Musical Evolution""",0,0,0.0,0,2001-05-30,2,"Animation, Music",en,['United States of America'],Cartoon Network Studios
87945,Chain Camera,0,0,6.0,1,2001-01-19,90,Documentary,en,['United States of America'],Chain Camera Pictures
152023,The Rising Place,0,0,6.0,1,2001-02-01,93,,en,['United States of America'],Flatland Pictures
317030,Deadly Scavengers,10000,0,2.0,1,2001-01-06,88,"Comedy, Horror",en,['United States of America'],
712498,Saints at War,0,0,0.0,0,2001-01-01,60,"Documentary, History",en,['United States of America'],Covenant Communications
1024190,For Love of Olivia,0,0,0.0,0,2001-03-18,100,"Drama, TV Movie",en,['United States of America'],"Carlton America, Finnegan/Pinchuk Productions, Logo Entertainment, TeleVest"
749321,Family Secrets,0,0,0.0,0,2001-01-01,78,Drama,en,"['United States of America', 'United Kingdom']",
248860,Shot Heard 'Round the World,0,0,6.0,1,2001-07-11,60,Documentary,en,['United States of America'],"HBO Sports, Black Canyon Productions, SFX Studio"
642229,Dean Quixote,0,0,0.0,0,2001-07-13,103,Comedy,en,['United States of America'],Large Door Productions
792694,Letter to my Men,0,0,0.0,0,2001-01-01,0,,en,['United States of America'],
251506,Chetzemoka's Curse,0,0,6.0,1,2001-01-01,81,Drama,en,['United States of America'],
1182945,Challenge America With Erin Brockovich,0,0,0.0,0,2001-09-15,45,Documentary,en,['United States of America'],
426519,Lucifer's Lovers,0,0,0.0,0,2001-01-01,0,Horror,en,['United States of America'],Factory 2000
474094,Micro Garden,0,0,6.0,1,2001-10-13,4,,en,['United States of America'],
74139,Eric Bogosian: Wake Up and Smell the Coffee,0,0,0.0,0,2001-01-01,77,Comedy,en,['United States of America'],
931836,Hawaiian Gardens,0,0,1.0,1,2001-12-06,113,"Crime, Drama, Romance, Comedy",de,"['Germany', 'United States of America']",BR
742345,"The Buck Owens Ranch Show, Vol. 1",0,0,9.0,1,2001-02-02,80,,en,['United States of America'],Buck Owens Productions
275613,Broken Saints,0,0,5.6,9,2001-02-23,626,"Animation, Mystery, Science Fiction",en,"['Canada', 'United States of America']",20th Century Fox Television
639696,Greta Garbo: A Lone Star,0,0,0.0,0,2001-09-04,50,Documentary,en,"['United Kingdom', 'United States of America']","Iambic Productions, LWT"
341773,One Million Kingdoms,0,0,0.0,0,2001-05-07,7,"Animation, Documentary",en,"['France', 'United States of America']",
85558,Hip Hop Locos,0,0,2.0,6,2001-01-01,70,"Crime, Thriller, Horror",en,['United States of America'],"Panic Pictures, Brain Damage Films"
291331,Lust for Vengeance,0,0,5.3,3,2001-02-05,85,"Mystery, Thriller, Horror",en,['United States of America'],
669364,Last Ride,0,0,0.0,0,2001-10-01,106,"Adventure, Action, Comedy",en,['United States of America'],
643077,Nerve,0,0,0.0,0,2001-01-01,27,"Horror, Mystery",en,['United States of America'],
1066226,Randy Travis: Live: It Was Just a Matter of Time,0,0,0.0,0,2001-08-28,83,Music,en,['United States of America'],Wedge Productions
30456,Vampire Catholic School Girls from Hell,0,0,0.0,0,2001-01-01,83,Horror,en,['United States of America'],
94940,When Zombies Attack!!,0,0,6.7,3,2001-10-31,17,Horror,en,['United States of America'],Grimm Grotto Goods LLC
36445,Back Woods,0,0,2.2,4,2001-01-01,76,"Comedy, Horror",en,['United States of America'],Abnormal Entertainment
1223547,Teach,0,0,0.0,0,2001-01-01,34,Documentary,en,['United States of America'],Teachers Documentary Project
904937,Antarctic Antics,0,0,0.0,0,2001-04-10,18,"Animation, Music, Family",en,['United States of America'],Weston Woods Studios
742507,Isosceles,0,0,0.0,0,2001-01-01,0,Drama,en,['United States of America'],
484344,Still Life,100,0,0.0,0,2001-06-12,90,Drama,en,['United States of America'],
281193,Flossin,0,86000,0.0,0,2001-01-01,77,Drama,en,['United States of America'],"Little Bridge Productions, Jita Productions"
1064170,Possum Magic,0,0,0.0,0,2001-01-01,10,Animation,en,['United States of America'],Weston Woods Studios
415611,Nikita Blues,0,0,5.0,1,2001-02-01,85,,en,['United States of America'],
689535,The Jetsons: Father and Son Day,0,0,0.0,0,2001-03-19,6,Animation,en,['United States of America'],Spümcø
133727,The Enemy,0,0,4.1,5,2001-02-10,94,"Action, Thriller",en,"['United Kingdom', 'United States of America', 'Germany', 'Luxembourg']","UFA International Film & TV Production GmbH, Videal GmbH, Promark Entertainment Group, The Carousel Picture Company"
348225,Chirpy,0,0,6.0,1,2001-01-01,12,Animation,en,['United States of America'],
920592,Hollywood Wisconsin,0,0,0.0,0,2001-01-01,90,Family,en,['United States of America'],
908182,Hotel Hidajet,0,0,0.0,0,2001-03-10,10,Documentary,en,['United States of America'],Planet K
652749,Come Rain or Come Shine,0,0,0.0,0,2001-10-20,4,Documentary,en,['United States of America'],
680565,The PriceMaster,0,0,6.0,3,2001-02-10,32,"Comedy, Documentary",en,['United States of America'],
577569,Hi-Fi,0,0,6.2,2,2001-01-01,6,"Music, Romance, Drama",en,['United States of America'],
939189,Illuminazi 9-11,0,0,0.0,0,2001-12-31,83,Documentary,en,['United States of America'],Free World Films
749151,Patient,5000,0,0.0,0,2001-07-27,88,Thriller,en,['United States of America'],Milknose Films
28934,Nutcracker: An American Nightmare,0,0,2.0,1,2001-08-01,81,"Drama, Horror, Mystery, Thriller",en,['United States of America'],Brain Damage Films
154804,Almost Elvis,0,0,5.3,3,2001-08-04,66,Documentary,en,['United States of America'],
56042,Alejandro Sanz - MTV Unplugged,0,0,3.8,2,2001-11-20,80,Music,es,['United States of America'],
507508,Black & Gold,0,0,6.0,1,2001-01-12,75,Documentary,en,['United States of America'],Big Noise Tactical Media
147061,Dweller,0,0,4.5,2,2001-08-04,71,"Horror, Science Fiction",en,['United States of America'],Polonia Brothers Entertainment
446464,The Black Witch Project,0,0,1.0,2,2001-01-01,50,"Comedy, Horror",en,['United States of America'],Velli Entertainment
602779,Mad Jack,15000000,0,0.0,0,2001-12-24,90,Thriller,en,['United States of America'],Vista Street Entertainment
392415,"Look Out Haskell, It’s Real!: The Making of Medium Cool",0,0,0.0,0,2001-08-19,55,Documentary,en,['United States of America'],Sticking Place Films
330257,Treasure Seekers: The Silk Road,0,0,0.0,0,2001-03-12,0,Documentary,en,['United States of America'],National Geographic
288896,Life,0,0,6.0,1,2001-04-12,93,"Drama, Romance, War, History",ku,"['Iraq', 'United States of America']",Evini Films
528883,Off Selexa,0,0,0.0,0,2001-01-01,0,,en,['United States of America'],
645834,Coffee and Language,0,0,0.0,0,2001-02-05,87,"Drama, Romance",en,['United States of America'],
293856,Blazin',0,0,4.0,1,2001-04-03,100,"Romance, Action",en,['United States of America'],"Utopian Pictures, Global Star Productions, Miranda Movies, Street Films"
555089,Losing Grace,600000,0,0.0,0,2001-10-19,90,Drama,en,['United States of America'],Green Valley Entertainment
916060,Dodgeball,0,0,10.0,1,2001-02-15,20,,en,['United States of America'],DIB Media Inc.
1257722,Bikini Bash,0,0,1.0,1,2001-01-01,110,,en,['United States of America'],
1368493,Clint Eastwood,0,0,0.0,0,2001-03-05,0,"Music, Animation",en,"['United States of America', 'United Kingdom']","Parlophone, Gorillaz Productions"
1130799,What Babies Do,0,0,0.0,0,2001-01-01,5,"Drama, Comedy",en,['United States of America'],
143582,The Duke at Fox,0,0,0.0,0,2001-05-17,40,Documentary,nl,['United States of America'],Cloverland Productions
302008,"The Raw Gourmet, Volume Three: Palate-pleasing Entrées to Feed 4 to 400",0,0,0.0,0,2001-01-01,37,Documentary,en,['United States of America'],Living Food Films
82997,The Family Tree,0,0,0.0,0,2001-10-06,23,"Drama, Comedy",en,['United States of America'],
1105154,Indecent Proposal,0,0,4.0,2,2001-09-30,2,Comedy,en,['United States of America'],
407881,Die Meistersinger Von Nürnberg,0,0,10.0,1,2001-12-08,0,Music,de,['United States of America'],"The Metropolitan Opera, Deutsche Grammophon"
399604,Tom Clay Jesus,0,0,5.0,3,2001-06-16,17,Drama,en,['United States of America'],Heavy Blow Productions
1008171,"Be A Patriot, Kill A Priest",0,0,0.0,0,2001-01-01,65,Documentary,en,"['El Salvador', 'United States of America']",Nova-T
373517,Scrooge and Marley,0,0,10.0,1,2001-12-01,48,Fantasy,en,['United States of America'],
87618,Goshzilla 2000,0,0,2.0,1,2001-01-14,8,"Comedy, Action",en,['United States of America'],DCJ Productions
366593,Metropopular,0,0,7.0,1,2001-01-18,7,"Animation, Comedy",en,['United States of America'],Pacific Data Images
952054,Anal Paprika 3: Menage-A-Death,0,0,0.0,0,2001-05-06,59,"Comedy, Horror",en,['United States of America'],Low Budget Pictures
463703,Fermat's Last Tango,0,0,0.0,0,2001-01-01,100,Comedy,en,['United States of America'],Clay Mathematics Institute
580253,2001 NBA Champions: Los Angeles Lakers,0,0,0.0,0,2001-07-17,70,Documentary,en,['United States of America'],
452183,The Tunnel,0,0,0.0,0,2001-11-17,35,"Mystery, Horror",en,['United States of America'],Bloodshot Pictures
1258065,Playboy Exposed: Amanda's Naughty Pool Party,0,0,1.0,1,2001-01-01,55,Documentary,en,['United States of America'],
473963,The Wicked,0,0,3.0,1,2001-07-15,6,Horror,en,['United States of America'],
257987,Mole,0,0,3.0,1,2001-05-15,81,"Horror, Action",en,['United States of America'],
946961,Major Flake: Soggy Sale,0,0,0.0,0,2001-07-06,7,Animation,en,['United States of America'],Kurtz and Friends
273232,Madame Winger Makes a Film: A Survival Guide for the 21st Century,0,0,9.0,1,2001-07-02,10,"Animation, Documentary",en,"['Canada', 'United States of America']","Linda Joy Media Arts, Atlantic Filmmakers Cooperative (AFCOOP), Pleasure Dome"
477252,Heartbeat,0,0,0.0,0,2001-01-01,0,Documentary,en,['United States of America'],
1163517,The Mütter Museum: Strange Medical Mysteries,0,0,0.0,0,2001-11-26,44,"Documentary, History",en,['United States of America'],
626185,A Calling to Care,0,0,0.0,0,2001-09-28,25,Documentary,en,['United States of America'],"Kanopy Streaming, Documentary Educational Resources, Kanopy (Firm), Esperanto Productions Inc."
1308273,3AM Eternal,15000,0,0.0,0,2001-04-10,17,Action,en,['United States of America'],
528880,911-Serra's Morning,0,0,0.0,0,2001-01-01,11,,en,['United States of America'],
183136,Imitation of Kiss,0,0,0.0,0,2001-01-01,4,,en,['United States of America'],
810193,The Night Stalker: Richard Ramirez,0,0,0.0,0,2001-04-10,42,"Documentary, Crime",en,['United States of America'],
540696,Daydream Believer,0,0,0.0,0,2001-01-21,79,Drama,en,['United States of America'],Film Threat DVD
786942,Dog Days,0,0,0.0,0,2001-01-01,24,"Mystery, Science Fiction",en,['United States of America'],Salamander Films
150426,The Man Who Bought Mustique,0,0,6.5,4,2001-05-09,0,Documentary,en,['United States of America'],First Run Features
1009404,The Mousochist,0,0,0.0,0,2001-11-23,4,Animation,en,['United States of America'],Stretch Films
283520,Donald's Charmed Date,0,0,0.0,0,2001-01-27,4,"Comedy, Animation",en,['United States of America'],Disney Television Animation
1271574,The Yellow Umbrella,0,0,0.0,0,2001-06-10,12,Animation,en,['United States of America'],"Netherworld Productions, Art Center College of Design"
295034,Kitchen Girl,0,0,0.0,0,2001-01-01,3,Comedy,en,['United States of America'],Rhode Island School of Design
30445,Christmas Nightmare,30000,0,1.0,1,2001-05-01,90,Horror,en,['United States of America'],"American Film Partners, Kalmia Pictures"
541784,Hate Laws: Making Criminals of Christians,0,0,0.0,0,2001-01-01,82,,en,['United States of America'],
1319455,Killing Pablo,0,0,0.0,0,2001-01-01,43,"Documentary, Crime",en,"['Colombia', 'United States of America']","CNN Documentary Unit, KR Video, Inc."
987106,All or Nothing,0,0,0.0,0,2001-02-01,88,Drama,en,['United States of America'],"Dream Love Story, City Underground"
536813,Night Mulch,0,0,0.0,0,2001-01-01,6,,en,['United States of America'],
815969,El cuerno del diablo,0,0,5.0,1,2001-12-31,0,"Action, Crime",es,['United States of America'],Mexia Films
462929,LEGO Jack Stone,0,0,1.0,5,2001-01-01,21,"Animation, Action",en,['United States of America'],
357802,Persian Series #18,0,0,6.0,5,2001-11-14,2,,en,['United States of America'],
583992,The Split Horn: Life of A Hmong Shaman in America,0,0,0.0,0,2001-03-08,56,,en,['United States of America'],
357798,Persian Series #16,0,0,5.8,5,2001-11-14,2,,en,['United States of America'],
40094,Henry Rollins: Up for It,0,0,5.9,4,2001-11-13,96,Comedy,en,['United States of America'],
363634,Dark Night of The Soul,0,0,0.0,0,2001-04-05,3,,en,['United States of America'],
357797,Persian Series #15,0,0,5.8,5,2001-11-14,2,,en,['United States of America'],
310865,Traveling to Olympia,0,0,1.8,4,2001-01-01,109,Drama,en,['United States of America'],Richard Anthony Films
874623,Noble Chrome Pirates,0,0,0.0,0,2001-01-01,15,Drama,en,['United States of America'],
255328,Harvesters,0,0,3.0,2,2001-04-06,89,"Horror, Action, Thriller",en,['United States of America'],Timewarp Films
547964,Cardboard Only,0,0,4.0,1,2001-05-28,6,Comedy,en,['United States of America'],
478777,Untied,0,0,0.0,0,2001-11-13,3,Documentary,en,['United States of America'],
357801,Persian Series #17,0,0,6.0,5,2001-11-14,2,,en,['United States of America'],
313418,Razor Sharpe,0,0,0.0,0,2001-05-22,93,Action,en,['United States of America'],
1335757,El making of de 'Hermanos de sangre',0,0,0.0,0,2001-09-09,0,Documentary,en,['United States of America'],"DreamWorks Classics, Cowen/Richter Productions, Playtone, HBO"
1125322,Duality,0,0,0.0,0,2001-02-10,6,"Science Fiction, Action",en,['United States of America'],"Crew of Two, Alamo Studios"
767161,Captain Sturdy: Back in Action,0,0,0.0,0,2001-02-01,8,Animation,en,['United States of America'],Renegade Animation
430841,Nails [Creation Science Evangelism],0,0,10.0,1,2001-01-01,38,Documentary,en,['United States of America'],Creation Science Evangelism
59135,Heavy Metal Basement,0,0,0.0,0,2001-05-01,48,Documentary,en,['United States of America'],Snag Films
445035,"Love, Josh",0,0,0.0,0,2001-06-10,35,Documentary,en,['United States of America'],HBO Documentary Films
174011,Groucho: A Life in Revue,0,0,7.5,1,2001-03-13,82,,en,['United States of America'],"Comedia Creative Group, New Jersey Network (NJN), White Whale Production"
30033,Real Time: Siege at Lucas Street Market,0,0,0.0,0,2001-01-01,72,"Thriller, Crime",en,['United States of America'],Troma Entertainment
869930,Alfred Hitchcock's Gun,0,0,0.0,0,2001-11-11,90,"Crime, Mystery, Thriller",en,['United States of America'],
1222159,Completely Totally Utterly,0,0,0.0,0,2001-10-25,0,"Drama, Comedy",en,['United States of America'],
139748,The Christmas Season Massacre,0,0,1.0,3,2001-01-01,70,"Horror, Comedy",en,['United States of America'],"Fuzzy Devil Video, Sub Rosa Extreme"
544264,Bob,0,0,6.0,1,2001-06-18,7,Drama,en,['United States of America'],
